,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
452,452,969046175155236864,love,love
453,453,969044007828377600,remember day fun much fashion family,day fashion family
454,454,968219777813508097,rt lady gaga cover billboard february issue years ago today single way bec,rt lady gaga issue years today way bec
455,455,966751283947307008,thanks remembering guys,thanks guys
456,456,965665815088398338,parkland survivors others standing media brave true role models spe,parkland survivors others media role models
457,457,965392933343059968,miss,miss
458,458,962474696729026560,rt nick knight instagram one favourite moments born way shoot session lit,rt knight instagram favourite moments way shoot session lit
459,459,962474538096238592,rt friendly reminder follow dreams reply hopes dreams week,rt reminder dreams hopes dreams week
461,461,961311135671570432,year since super bowl haltime show celebrate watching co mmgjxwt rb,year bowl haltime show celebrate mmgjxwt rb
462,462,961076530465165312,resting spending time social media website app fans get app free,spending time media app fans
463,463,961042248707096576,must watch littlest sweetest,sweetest
464,464,960566282901835776,luckiest girl world fans like,girl world fans
466,466,960272208068165633,playing super bowl last year indescribable changed life excited see justin going,bowl year life see justin
468,468,959151508611837953,ready birmingham watch whole video,birmingham watch video
469,469,959141442621923328,rt never disappoints listen version co bbkttgmi,rt disappoints version co bbkttgmi
470,470,958875059791245313,thank birmingham photo says,thank birmingham photo
471,471,958726650690199554,gave million reasons love,reasons
472,472,958715795756015617,filming show tonight birmingham bring little monster fire,show birmingham bring monster fire
473,473,958068909164425216,piano version music video sang one take way think sang,piano version music video way sang
474,474,957978182266900480,thank fans special night emotional singing soul shaking hum,thank fans night singing soul hum
475,475,957750303100678144,armani priv excited nominated twice tonight part,priv part
476,476,957746500875857920,rt think going sit back watch glambot,rt sit watch glambot
477,477,957706631793598466,message day picture writing love little,message day picture
478,478,957454782268133377,pre grammy night music music music rehearsal food friends fashun,pre grammy night music music music rehearsal food friends
479,479,956915743064551425,buy stream song video new piano version co czjwynauhx,stream song video piano version co czjwynauhx
481,481,956563689016057858,rt introducing class reporters wait read watch listen amazi,rt class reporters watch
482,482,956297442840010752,sneak peek think goin piano version,peek piano version
483,483,956291575184871424,surprise,surprise
485,485,954121631558926337,ciao italia custom love donatella tonight met family never met album,ciao italia custom donatella tonight family album
486,486,954094410546913280,rt breaking news donating everything raise january th tomorrow tour,rt news everything raise th tomorrow tour
487,487,953679785137524737,ciao milano,ciao milano
489,489,953420889202221057,adios barcelona ciao milano,adios milano
491,491,953283033918050304,decided play documentary made every night show get early,play documentary night show
492,492,952723333803659264,sold another one day tomorrow te amo barcelona,day tomorrow te amo barcelona
494,494,951208145711374337,rt years since legendary musician artistic pioneer david bowie passed away legacy live foreve,rt years pioneer david bowie foreve
495,495,950497241118093312,oprah president got vote,president vote
496,496,948701742845317121,happy new year happiness health love simplicity beautiful unforgettable nature life,year happiness health love simplicity beautiful nature life
497,497,944455752915099648,wishing happiest possible holidays remembering one family humanity th,holidays family humanity th
498,498,943223562285936640,rumors true residency mgm park theater get ready brand new show,rumors residency mgm park theater brand show
499,499,942967044164612096,today anniversary father sister joanne passing also happens last,today joanne passing
500,500,942566988307603456,rt reveal,rt reveal
501,501,942566387959996416,holiday time baby wishing beautiful time filled smiles wishes coming true many forms,holiday time baby time smiles wishes forms
502,502,941494238973370368,mind begins wander spend creative friends much better place put dreams,mind friends place dreams
503,503,941006280377765888,another killer sold show next stop salt lake city,killer show stop salt city
504,504,940727983588773889,seen lot rumors internet star born billed stefani,lot rumors star stefani
505,505,940636363665244160,new babies,babies
506,506,940098408349495302,happy holidays germanotta sisters mrs claus mistress claus ge,holidays sisters mistress claus ge
507,507,939664202427400192,made wait get real fun,wait fun
508,508,939364088060133376,night dallas members get stage side tickets oklahoma city tomorrow come sing,night dallas members tickets city tomorrow sing
509,509,939307688059723781,backstage getting ready show gianni circa love vintage,backstage show circa love vintage
510,510,939288374317322240,lt coolest bestest monstrous fans whole world,lt fans world
512,512,939171206514712576,rt partnering provide free workshop denver next week register today https,rt workshop denver week register today
513,513,938515031968292864,saying prayer sending loving thoughts suffering california due horrible fires one de,prayer thoughts california fires de
514,514,938284275576827904,party tonight,party tonight
515,515,937787730968195072,rt thank much amazing partners everyone helped us write thank notes first responders,thank partners everyone thank notes responders
516,516,937775161683730432,memories,memories
517,517,937486996196511744,rt recovering physically mentally emotionally natural disasters takes time work yet thanks,rt disasters time work thanks
518,518,937481126607818752,tonight teamed demolition,tonight demolition
519,519,937393958854021125,sexy sunday,sexy sunday
521,521,936744423702106112,section concourse amalie arena tonight show,section concourse arena tonight show
522,522,936725006125600769,black residents ineligible vote florida chance give million people ability,residents vote chance people ability
523,523,936673515989807105,come,
524,524,936338925186056192,blond silver gold curls dark blond root feline flicker eyeliner rose gold metallic mouth,blond silver gold curls blond root feline flicker eyeliner mouth
525,525,936317726838132736,favorite mascara love layer layer velvet noir,mascara layer layer velvet noir
527,527,935941077755940864,rt check curated store amazing partner website amazing work,rt check store partner work
528,528,935741863637716999,glad back tonight thanksgiving thank atlanta get tickets,glad thank atlanta tickets
529,529,935678613164355584,rt best time teaming today surprise local families help us spread kindness,rt time today families kindness
530,530,935647034996068352,massive congratulations nominees night celebrate music cheers,congratulations nominees night celebrate music cheers
531,531,935645906552139783,never knew never knew knowledge strength ancestry struggle,knowledge strength ancestry struggle
