,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
758,758,1172559244551446528,hi virgie please fill form report unauthorized charge account kn,hi virgie please report charge account kn
759,759,1172558393283928064,hi looking help facebook account always visit help center,hi help account help center
760,760,1172558280285143040,hi shahrukh please secure account kn,hi shahrukh please secure account kn
761,761,1172558184009129985,hi samantha first try updating latest version app still unable reply,hi samantha version app reply
762,762,1172546211896803328,sorry hear situation recommend blocking reporting person learn,situation person learn
763,763,1172242750378512389,cruises fun fun decorating cabin doors two tropical cruise fans started facebo,cruises fun doors cruise fans facebo
764,764,1172230181433565184,sorry hear experience tyrelle learn report someone pretending,experience tyrelle report someone
765,765,1172229630876692480,hi prashant please secure account also learn,hi please secure account
766,766,1172229365058478080,hi first try updating latest version app using different browser,hi version app browser
767,767,1172229191540105217,thanks sharing kn,thanks kn
768,768,1172228909875834880,hi learn cancel report support inbox help center kn,hi report support inbox help center
769,769,1171834497999998980,hi stephanie first try updating latest version app using different browser,hi stephanie version app browser
770,770,1171833835337768960,hi heather learn report experiencing try search something,hi heather report search something
771,771,1171833375751098369,hi please fill form report unauthorized charge account kn,hi please report charge account kn
772,772,1171527702110564353,hi manish turned two factor authentication lost phone learn,hi manish factor authentication phone learn
773,773,1171526792978415620,sorry hear situation alexandra recommend updating latest version,situation version
774,774,1171526414769606658,hi carlos learn report experiencing try check locati,hi carlos report check locati
775,775,1171526087441960960,hi dipit fill form share suggestion team kn,hi dipit fill form share suggestion team kn
776,776,1171525788899741696,thanks sharing sonja kn,thanks sonja kn
777,777,1171524003636207616,sorry loss learn request memorialization mother account,loss learn request memorialization mother account
778,778,1171411950955159555,today suicide prevention rocks founder bill york hosting rock world facebook event inspire,today prevention rocks founder bill york rock world facebook event inspire
779,779,1171411937965400064,suicide prevention rocks facebook group people come together paint rocks uplifting messages ove,prevention rocks group people paint rocks messages
780,780,1171180816967376897,hi lauren reports people facebook help us identify fix problems something wor,lauren reports people problems something wor
781,781,1171180703427506182,hi simon first recommend updating latest version app using different browser,hi simon version app browser
782,782,1171180469758627840,hi things try get back account reset passwor,hi things account reset passwor
783,783,1171178618791309312,thanks reaching katrina please fill form report unauthorized charge yo,thanks please report charge yo
784,784,1171175466591559681,hi think account hacked please secure kn,hi account secure kn
785,785,1171175360001695744,hi neil learn view posts recent order help center kn,hi neil view posts order help center
786,786,1170067641211478016,hi helen find report experiencing memories help center kn,hi report memories center kn
787,787,1170067510907064322,hi first recommend updating latest version app using different browser,hi version app browser
788,788,1170067508981837824,sorry hear karen please fill form report unauthorized charge,karen report charge
789,789,1170067384734031873,thanks sharing karen kn,thanks karen
790,790,1170067066717687809,hi learn change video autoplay settings computer kn,hi learn change video autoplay settings computer kn
791,791,1170055461900562435,thanks stopping emma kn,thanks emma kn
792,792,1170055185940566017,glad hear george kn,hear george kn
793,793,1170041689718657024,rt looking love facebook thinks help facebook dating live us company new service present use,rt facebook thinks company service present use
794,794,1169663598865657857,hi elena facebook account associated email please use thi,hi elena facebook account please use thi
795,795,1169663391977414657,thanks asking paul groups place communicate shared interests certain people,thanks paul groups interests people
796,796,1169663215464321029,thanks reaching susan learn report facebook account pretending,thanks report facebook account
797,797,1169663021196685312,hi adam learn add remove email address facebook account kn,hi adam address facebook account kn
798,798,1169662833317044225,hi prashant please friend secure account kn,hi please friend secure account kn
799,799,1169662720632852481,hi please wife secure account kn,hi wife secure account kn
