,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1788,1788,1219591439836905474,rt new deal big dan burn,deal dan burn
1789,1789,1219572434715795456,bad way score first goal,way score goal
1790,1790,1219564529388048384,predictions score scorers,predictions scorers
1791,1791,1219563802385113088,rt ole injury fit game sure get time,injury game get time
1792,1792,1219562050529132544,winning,
1793,1793,1219561784434143232,think fans winning one,think fans
1794,1794,1219561309173317633,go,
1795,1795,1219559373560827904,nicky career numbers games goals assists tackles blocks,career numbers games goals assists tackles blocks
1796,1796,1219553365803393024,rt everyone united great day nicky,rt everyone day
1797,1797,1219549240365649925,ready,
1798,1798,1219516493983047680,man city scored goals matches road season average three per game team ha,man city goals matches road season game team ha
1799,1799,1219502903758671873,chelsea looking complete double arsenal fifth time liverpool man utd,chelsea fifth time man utd
1800,1800,1219486052404076546,norwich given minutes players aged younger season chelsea,minutes players season chelsea
1801,1801,1219468427628359680,dominic calvert lewin goals could become second englishman last seasons,calvert lewin goals seasons
1802,1802,1219446786227613698,aston villa kept clean sheet evening kick offs home season winning,aston villa sheet offs home season
1803,1803,1219429920587374592,southampton looking win consecutive away matches second time history last,southampton matches time history
1804,1804,1219417844104015873,watford unbeaten matches longer run without defeat competition,watford matches defeat competition
1805,1805,1219364995621888005,joins henderson amp schmeichel top,joins schmeichel top
1806,1806,1219357706588499968,rt delighted confirm signing four half year deal,rt year deal
1807,1807,1219342092863930368,favourite photo season far,photo season
1808,1808,1219314898661859328,london derby chelsea arsenal,london chelsea arsenal
1809,1809,1219283673691906055,arrived teenager left man arsenal signed year old,teenager man arsenal year
1810,1810,1219262071394783245,team week make xi,team week xi
1811,1811,1219249227659907073,come back stronger,
1812,1812,1219246131030392832,rt injury update latest news fitness isma sarr amp danny welbeck tomorrow night,injury update news fitness isma sarr amp danny welbeck tomorrow night
1813,1813,1219243926462353413,rt roy luckily players played saturday come without issue max meyer also recovered,rt players issue max meyer
1814,1814,1219242033086451712,rt lampard starts update reece james injury back knee area bad first feare,lampard reece james area feare
1815,1815,1219231288864972802,rt defender doubt trip team news,rt defender doubt trip team news
1816,1816,1219228353397436417,rt steve bruce started press conference update injury jetro willems feared ruptured,rt steve bruce press conference injury jetro
1817,1817,1219208338040401920,think score,think score
1818,1818,1219200897240195072,two beat wijnaldum time seconds cup stacking challenge,beat time stacking challenge
1819,1819,1219194243203375104,rt passion full time,rt passion time
1820,1820,1219190908052295681,feeling right fans,fans
1821,1821,1219188904802373632,happy birthday calum,birthday calum
1822,1822,1219188587838824448,rt happy birthday calum today,rt birthday calum today
1823,1823,1219188529173094402,next winning one,
1824,1824,1219187822835523584,predictions,predictions
1825,1825,1219187036755845122,winning feeling,feeling
1826,1826,1219182806238158848,match official appointments matchweek jan confirmed,match official appointments jan
1827,1827,1219166184907706368,weekend went,weekend
1828,1828,1219132469963841537,alisson became first liverpool goalkeeper assist goal since march,alisson liverpool goalkeeper assist goal march
1829,1829,1219105291805118464,liverpool kept seven consecutive clean sheets first time since december,liverpool sheets time december
1830,1830,1219067786066124808,liverpool taken points last available,liverpool points
1831,1831,1219036838012358658,liverpool first team score first matches season since arsenal gun,liverpool team score matches season gun
1832,1832,1219019954940338177,mark davies eyes lit powering one,mark davies
1833,1833,1219006886135111680,since start last season trent alexander arnold assists player,start season trent alexander arnold assists player
1834,1834,1218992794250903552,means,means
1835,1835,1218982731155148808,liverpool unbeaten anfield days,liverpool days
1836,1836,1218974501171617792,king match winners jimenez pope pukki calve,match winners pope pukki calve
1837,1837,1218973636541014016,king match winner impressed,match winner
1838,1838,1218970839938486274,brilliant dominated game especially first half energy put pitch incre,brilliant game half energy pitch incre
1839,1839,1218964843274915840,happy team enjoy moment need focus game way win,team enjoy moment need focus game way
1840,1840,1218961985729155072,virgil van dijk mohamed salah ensure points belong liverpool,virgil van dijk points liverpool
1841,1841,1218961647626260485,goal liverpool man utd mins doubles lead alisson releases egyptian races,goal liverpool man mins doubles alisson releases races
1842,1842,1218957231040974850,rt final made double change mata greenwood andreas williams https,rt change mata greenwood andreas https
1843,1843,1218954822738751489,rt first change afternoon lallana comes replace oxlade chamberlain,rt change afternoon lallana chamberlain
1844,1844,1218949525248921601,way one go second half way,way half way
1845,1845,1218945585111236614,half time liverpool man utd control eventful first half,half time man control half
1846,1846,1218940364230418434,consulting var referee craig pawson overturned goal foul virgil van dij,var craig pawson goal foul virgil van dij
1847,1847,1218940013016162304,goal liverpool man utd mins collects ball whips far corner,goal liverpool man collects whips
1848,1848,1218938928658571264,scored goals defender since start last season,goals start season
1849,1849,1218937583209676800,goal liverpool man utd mins van dijk meets trent alexander arnold corner heads beyond david de gea,goal liverpool man meets alexander heads david gea
1850,1850,1218933846789455872,eyes anfield,eyes
1851,1851,1218931637540573184,chance cause liverpool trouble players got got defend well ca,chance cause liverpool trouble players
1853,1853,1218927147902996483,almost time,time
1854,1854,1218925730647674883,rt game,rt game
1855,1855,1218924484767420419,burnley fightback claim three points,burnley fightback claim points
1856,1856,1218920721830858752,goal burnley leicester mins turnaround ball falls ashley westwood smashes,goal burnley leicester mins ball smashes
1857,1857,1218918738919116800,rt team news starting xi,rt team news xi
1858,1858,1218918643142201345,rt team news line face,rt team news line face
1859,1859,1218918069726334977,penalty saved pope goes right way deny jamie vardy spot following foul harvey barnes,penalty pope way jamie spot barnes
1860,1860,1218917318618644486,penalty leicester,penalty leicester
1861,1861,1218916077108891654,chris wood nets equaliser,chris wood nets
1862,1862,1218914980671762433,goal burnley leicester mins wood reacts quickest poke ball line kasper schmei,goal burnley leicester mins wood reacts line kasper schmei
1863,1863,1218911739770699778,take points live,points
1864,1864,1218908296263933953,half time burnley leicester leicester break thanks harvey barnes goal,half time leicester leicester break thanks barnes goal
1865,1865,1218904723304210432,goal burnley leicester mins gets opener runs burnley defence slots ball past pope,goal burnley leicester mins runs defence slots pope
1866,1866,1218895639200849921,sunday football begins turf moor leicester,sunday football moor leicester
1867,1867,1218887825858482177,rt warm,rt warm
1868,1868,1218880941281677312,rt two changes foxes afternoon christian fuchs papy mendy come starting xi us live king powe,rt changes afternoon fuchs papy mendy xi powe
1869,1869,1218880921170071552,rt team news line today game changes clarets https,rt team news line today game changes clarets
1870,1870,1218873967857098755,rt happy birthday marvelous nakamba,rt birthday nakamba
1871,1871,1218849347724619776,treat,treat
1872,1872,1218838006028595202,favourite goal,goal
1873,1873,1218823499319517184,official top bins,top bins
1874,1874,1218811626427686912,game,game
1875,1875,1218803259525210114,goalfest last year,year
1876,1876,1218792976492658689,nobody scored opening goals season marcus rashford hom,nobody goals season marcus rashford hom
1877,1877,1218783413303463936,host man utd anfield whilst top first time,host man whilst top time
1878,1878,1218766049254039552,cenk tosun th turkish player reach joins izzet sanli,cenk tosun th player reach sanli
1879,1879,1218757742023888898,away matches season closing record,matches season closing record
1880,1880,1218745162094071808,conceded fewest goals set pieces season,goals pieces season
1881,1881,1218739118487822337,goals matches form,goals matches
1882,1882,1218721004861771782,norwich city ended run matches without win bournemouth,city matches bournemouth
1883,1883,1218708924414799872,mins winners jimenez inspired wolves st mary,mins winners wolves
1884,1884,1218694583489568771,everton unbeaten last matches london sides,everton matches sides
1885,1885,1218675707792044033,pepe reina returned action saturday aston villa years last performance competiti,pepe reina action saturday villa years performance competiti
1886,1886,1218665116935192576,jermain defoe belter,jermain defoe belter
1887,1887,1218661021973389312,rt forgot nice wining feeling atmosphere,rt feeling atmosphere
1888,1888,1218660938238263296,rt another great night st james park love,rt night st james
1889,1889,1218660897536823296,rt hugeeeeee win well done troops fans quality always,rt hugeeeeee troops fans quality
1890,1890,1218653055006257155,jamie,jamie
1891,1891,1218648777386610688,teams staying,teams
