,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
809,809,1232832798408552457,muslims new delhi fleeing sectarian violence reduces houses shops places worship ashes,muslims fleeing violence reduces houses shops places ashes
810,810,1232827716828880897,evening briefing need know end day,need end day
811,811,1232822682485436416,rt anger building blasting native american sacred sites build border wall odham leader mex,rt anger sites border wall leader mex
812,812,1232818900443828224,president trump election campaign opening storefronts predominantly black neighborhoods across swing states,president trump election campaign storefronts neighborhoods states
813,813,1232816395181862920,breaking news president trump appointed vice president mike pence oversee efforts prevent widespread coron,news president trump vice president pence oversee efforts coron
814,814,1232812597793185792,get much worse crisis get much larger one dominican filmmaker proteste,crisis filmmaker proteste
815,815,1232809044701859840,breaking news multiple people killed including gunman shooting molson coors brewery complex,news people gunman coors
816,816,1232807570030628865,bodies piled refrigerator trailers overflowing morgues examines shortage forensic pathologists,bodies refrigerator trailers morgues examines shortage pathologists
817,817,1232802583422668801,experts spoke answer parents questions school breaks vacations coronavirus sp,experts parents questions school breaks vacations sp
818,818,1232797512265871360,civil rights leaders minneapolis say myon burrell case one example amy klobuchar office foc,rights leaders myon burrell case example amy klobuchar office foc
819,819,1232795006794072064,stock market shudders couple days row tempting something fast long term invest,stock market shudders days something term invest
820,820,1232792474017505281,trump administration withhold millions dollars law enforcement grant money sanctuary states,administration millions dollars law enforcement grant money states
821,821,1232791531154788354,rt posted delivery apps eating budget charts tell story words like side dish https,rt delivery apps budget charts story words dish https
822,822,1232789966780059650,bloomberg campaign continuing aggressive ad campaign instagram meme accounts facebook spent,bloomberg campaign ad campaign meme accounts spent
823,823,1232787493898113024,salmon needs roasted low slow lower slower might patience alis,salmon needs slower alis
824,824,1232784373080117255,rt yankees play zero time grieve death icon link,rt yankees time death icon link
825,825,1232783935266004999,rt bloomberg campaign releasing sponcon flagrantly violate fb branded content policies private accounts wit,rt bloomberg campaign sponcon fb policies accounts
826,826,1232782411441807360,opinion evangelicals may support amoral president writes jon meacham faith still offer hope,opinion evangelicals president meacham faith hope
827,827,1232779914971172865,house passed anti lynching bill repeated failed attempts years bill makes lynch,house bill attempts years bill lynch
828,828,1232777372774076416,president trump election campaign suing new york times essay published opinion section,president trump election campaign york times opinion section
829,829,1232774858175590400,president trump considered appointing manage administration efforts coronavirus,president trump administration efforts
830,830,1232774057055178752,rt wrote dominicans protesting national vote suspended first time country,dominicans vote time country
831,831,1232772367186907136,mike bloomberg presidential campaign released new ad attacking president trump handling coronavirus,mike bloomberg campaign ad president trump handling coronavirus
832,832,1232771394146127873,rt spring break fast approaching coronavirus make reschedule family vacation asked exp,rt spring break coronavirus reschedule family vacation exp
833,833,1232769832170532864,eu officials calling countries coordinate close borders prepare spread,eu officials countries borders spread
834,834,1232767006539239430,joe biden faces serious political risk super tuesday limited organization money staff califor,joe biden risk super tuesday organization money staff califor
