,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1586,1586,1022450640222609408,rt important day america students workers economy great see congress come together expand,day students workers economy congress expand
1587,1587,1022172597046456321,proposed changes hold institutions rather hardworking taxpayers accountable making whole thos,changes institutions taxpayers thos
1588,1588,1022172372491751424,today ed took action protect student borrowers hold higher education institutions accountable deceptive,today action protect student borrowers education institutions
1589,1589,1022146478360481793,children learn understand control emotions teachers provide support showing empathy enc,children control teachers support enc
1590,1590,1022096392548962304,rt asking demonstrate courage persistence necessary challenge status quo rethink special edu,rt courage persistence challenge status quo edu
1591,1591,1021814896571416576,rt federal commission school safety field visit underway adams friendship middle school commissioners hearing,commission school safety field visit friendship school commissioners
1592,1592,1021802444991471618,watch live federal commission visits adams county wisconsin learn adams friendship,watch commission visits county wisconsin adams
1593,1593,1021786027583840257,rt great visit morning public safety training center state art facility giving student,rt visit morning safety training center state art facility student
1594,1594,1021778466839187456,dyk lot stop classroom,dyk lot classroom
1595,1595,1021750217601961984,rt deep complex issues related special education talk rethink ou,issues education talk ou
1596,1596,1021420128309841920,rt attention recent college grads probably still grace period first loan payment due,rt attention college grads period loan payment
1597,1597,1021399139190550533,rt way improve outcomes children disabilities focus child disability tinkeri,way children disabilities disability tinkeri
1598,1598,1020296850035888128,apprentice partnerships local businesses provide students rural texas school district experience,partnerships businesses students school district experience
1599,1599,1020031234653683714,rt president trump hosts pledge america workers event,rt president trump hosts workers event
1600,1600,1020029153998004225,rt vision create workforce culture fosters prioritizes life long learning op,vision create culture fosters life op
1601,1601,1019997671090737156,mistake paying student loan help asked pay walk away hang someone,mistake student loan help pay hang someone
1602,1602,1019991468226772992,rt join host twitter chat discussion international partners,rt join host twitter partners
1603,1603,1019949649506066432,latte knew way break cycle poverty family life gain education today sh,latte way break cycle poverty family life gain education today
