id,created_at,text
1157881393638268928,2019-08-04 05:10:11,"b""@__Mimiika I'm never nice to you. \xf0\x9f\x98\x8a"""
1157881242660102144,2019-08-04 05:09:35,b'@alilpeachii @sav8isdead @samisdead300 Juul goblin'
1157881006894067712,2019-08-04 05:08:39,b'Everytime when there is a movie night. https://t.co/NhVIxPDPId'
1157760481387589634,2019-08-03 21:09:43,b'RT @ggqf1: \xf0\x9f\x8d\xb5 https://t.co/o2K74xZE7m'
1157674236875542528,2019-08-03 15:27:01,b'@alilpeachii needs more pixels'
1157489421379362816,2019-08-03 03:12:37,b'@hydwand why are you fucking Garfield'
1157177568581341184,2019-08-02 06:33:26,b'@alilpeachii pussy numbers'
1157177489917120512,2019-08-02 06:33:07,b'@ggqf1 i hate you'
1157147377846738949,2019-08-02 04:33:28,b'Me https://t.co/0W0PHONFvp'
1157047508331323392,2019-08-01 21:56:37,b'@twomad_ Can an Asian brotha get it?'
1157031122607529993,2019-08-01 20:51:30,"b'@__Mimiika the shirt pic is the before, not after. . .'"
1157031031809236995,2019-08-01 20:51:09,b'@CatnipService and now mixer has his brand and his ass on a plate to use as they wish. If Microsoft is willing to d\xe2\x80\xa6 https://t.co/LbzAQ3kC5J'
1157028628603068424,2019-08-01 20:41:36,"b'@CatnipService mixer offers a lot more than Twitch, but just a lot of stigma being on mixer, and it looks like Micr\xe2\x80\xa6 https://t.co/1X3qTFgi4K'"
1157028283952836608,2019-08-01 20:40:14,"b'securing my name on mixer ""just in case"" \xf0\x9f\x91\x80 https://t.co/IX8BxK05EP'"
1157025276188143617,2019-08-01 20:28:16,"b'Huh, the face of twitch just kicked twitch in the face. I feel a storm coming. https://t.co/ged2dno0R1'"
1156803470277709824,2019-08-01 05:46:54,b'Only been working out for a month and the progress is good so far. \xf0\x9f\x92\xaa https://t.co/lOzSOKFRYx'
1156798530155175937,2019-08-01 05:27:16,b'@77Kofie Stalker'
1156734232552718336,2019-08-01 01:11:46,"b'Felt cute taking a shit, might flush later \xf0\x9f\x98\x8f\xe2\x9d\xa4\xe2\x9d\xa4 https://t.co/X2xQXblsP5'"
1156699361155407872,2019-07-31 22:53:12,"b'More TFT grind, still Plat 3\nhttps://t.co/Xeiqi6WwpT'"
1156569915719127049,2019-07-31 14:18:50,b'https://t.co/5qAwh9Bg4N'
1156297079339331586,2019-07-30 20:14:41,b'Fear is the one thing I wish I had good amount of or none at all. Maybe things would have been different. #thingsthatkeepmestupid'
1156266300110454784,2019-07-30 18:12:22,b'@__Mimiika @ObliviousVR Aight'
1155719863194791937,2019-07-29 06:01:02,b'Finally https://t.co/zKbJY9Lu0m'
1155693324424163328,2019-07-29 04:15:34,"b'""How it feels to chew @5gum "" https://t.co/NAtfw4WGBb'"
1155634089690578946,2019-07-29 00:20:12,b'https://t.co/L1rURsCyH2'
1154300112635596805,2019-07-25 07:59:27,"b""I see yall girls trying to flex yo selfies in my time line when you know I'm the baddest bitch in here https://t.co/zXAQekfVFu"""
1154297126219911168,2019-07-25 07:47:35,b'@alilpeachii very'
1154255420149719040,2019-07-25 05:01:51,b'2050 mass extinction due to pollution? Damn I was hoping to see 2069 before I die.'
1154253839417171968,2019-07-25 04:55:34,b'https://t.co/4avnEsuXDQ'
1154248010970357760,2019-07-25 04:32:25,b'@SlippyMcslip @nowthisnews Ok dude.'
1153898171623452677,2019-07-24 05:22:17,b'A Twitch staff getting ready for work\n(circa. 2019 colorized) https://t.co/Z77chOfSQC'
1153775099465674752,2019-07-23 21:13:14,b'Good girl. https://t.co/WWD7Php844'
1153774577908105222,2019-07-23 21:11:10,b'@CB_Cowboy Nutty work my dude'
1153664296397737986,2019-07-23 13:52:56,b'anyone who questions my penis size will get a dick pic if not careful.'
1153662522450489344,2019-07-23 13:45:54,b'@Ozumii_Wizard yo we look alike'
1153158773323833345,2019-07-22 04:24:10,b'He is on a whole other lvl. https://t.co/xieYoirLrq'
1153158453181014016,2019-07-22 04:22:54,b'RT @elonmusk: I am become meme'
1153126120172281861,2019-07-22 02:14:25,b'@GiantWaffle @shortyyguy Mid fire too haha'
1152797534986952711,2019-07-21 04:28:44,"b'@twomad_ Wait, this is racist D:'"
1152581475096772608,2019-07-20 14:10:12,b'RT @CDTaihen: I have reached endgame again. https://t.co/JmXfCbjfLJ'
1152436130199080960,2019-07-20 04:32:39,b'Toilet selfie. https://t.co/k8KboQyFj1'
1152303818970927105,2019-07-19 19:46:53,b'RT @elonmusk: Made with rain \xe2\x84\xa2\xef\xb8\x8f https://t.co/CJJ7BYzxcj'
1152288193913458689,2019-07-19 18:44:48,b'@LeyCantPlay'
1152287144993595393,2019-07-19 18:40:38,b'https://t.co/z02C67eAS3'
1152235742904631297,2019-07-19 15:16:23,"b'@LeagueOfLegends Fix your game!\njust got fucked over 6 games in ranked TFT, because your stupid system didnt record\xe2\x80\xa6 https://t.co/hZcrdNzQAO'"
1152226245591142400,2019-07-19 14:38:38,b'@tuz_tv thats hella cute'
1152223554433441792,2019-07-19 14:27:57,b'@Cece_VR haha you old'
1152082585566294017,2019-07-19 05:07:47,b'OMEGALUL https://t.co/EzYmPwh5Zv'
1151966142073847808,2019-07-18 21:25:05,b'@Poofychan oh you think you funny huh.'
1151727003223171072,2019-07-18 05:34:50,"b""Internet is down, I'm off for tonight.\nHere is a cool art\nIdk who is the artist :( https://t.co/1MUBgO1NrJ"""
1151657176622088198,2019-07-18 00:57:22,b'Anyone in NYC that can pick up this for me? I will pay https://t.co/jmzQsAtWqW'
1151295024900055042,2019-07-17 00:58:18,"b""RT @woops: Hey. I'm doing a subathon next Thursday (25th) starting at 12pm. This time with a 36 hour cap. \n\n50% of all revenue is gonna be\xe2\x80\xa6"""
1151294546594160640,2019-07-17 00:56:24,b'@hydwand U good?'
1151294257677971456,2019-07-17 00:55:15,b'Tan lines for the summer. https://t.co/G1FXPWSPzQ'
1151088886929661952,2019-07-16 11:19:11,b'September 20th https://t.co/Dc4gxogNU1'
1150900626458648577,2019-07-15 22:51:06,b'Happy Monday\nhttps://t.co/Xeiqi6WwpT'
1150825788113113088,2019-07-15 17:53:43,b'@sh1nym @Dyrus I understand.'
1150810109637009408,2019-07-15 16:51:25,b'@Dyrus Huh?'
1150493209409347584,2019-07-14 19:52:10,b'https://t.co/gtGpWOMHoZ'
1150492164729790467,2019-07-14 19:48:01,b'RT @b0dko: HOMIE https://t.co/WdphmeFfUm'
1150153317361815552,2019-07-13 21:21:34,b'https://t.co/o9c7YuCWrr'
1150011321523548160,2019-07-13 11:57:19,b'Have a nice day. \xf0\x9f\x98\x8a https://t.co/D0h2vdstQh'
1149506736459354112,2019-07-12 02:32:17,"b""I don't actually mean this. this is a joke. like me :)"""
1149506502022930434,2019-07-12 02:31:21,b'Some of you twitch streamers have a really demented view on reality. A lot of you act like entitled content-hungry\xe2\x80\xa6 https://t.co/mre1oIeVub'
1149413437367377921,2019-07-11 20:21:33,b'Morgan Beeman https://t.co/i7SXTGhju1'
1149186438212345856,2019-07-11 05:19:32,b'@wuzzbae Hope you are putting sun screen with all this sun you gettin.'
1148948455282348032,2019-07-10 13:33:52,b'https://t.co/bp1NXcnoM3'
1148947639402192896,2019-07-10 13:30:38,b'@libbybun Moo \xe2\x9d\xa4'
1148674264674947072,2019-07-09 19:24:20,"b""@miltiaa No, it's the beauty of supply and demand"""
1148673783047155712,2019-07-09 19:22:25,b'@Poofychan Straight up killer'
1148651490409472000,2019-07-09 17:53:50,"b""It's been real Cali, be back again soon. Shout out to everyone who went to Anime Expo and came down for a good time\xe2\x80\xa6 https://t.co/OxPHSbfQwY"""
1148387321504342016,2019-07-09 00:24:08,b'RT @CDTaihen: @BobberWCC @GreatKhanHD Team Five is having so much fun at AX :( https://t.co/9nYp3PdSQn'
1148194013788266496,2019-07-08 11:35:59,b'@wuzzbae Dont get burned.'
1148193528184373249,2019-07-08 11:34:04,b'https://t.co/qhNQJAiaPq'
1147586576936890368,2019-07-06 19:22:15,b'https://t.co/LYYoFQcQwD'
1147569668883808256,2019-07-06 18:15:04,b'RT @bananabreaa: You died https://t.co/Urbh67q3jO'
1147568876076408832,2019-07-06 18:11:55,b'@__Mimiika You really out here doing this to me'
1146901680815923200,2019-07-04 22:00:43,b'Happy fourth to all the Americans out there. \nHave a nice day to the rest of the world.'
1146835136232640512,2019-07-04 17:36:18,b'Earfquakes reaching LA.'
1146243346290974720,2019-07-03 02:24:44,"b'Our Airbnb got this beautiful work of art in the living, but a bunch of other ones as well spread out throughout th\xe2\x80\xa6 https://t.co/JtCfEbtnFj'"
1146177793551507457,2019-07-02 22:04:15,b'We out here in Hollywood https://t.co/oFhkyKalRI'
1146055840681664512,2019-07-02 13:59:39,b'Going through Arizona now https://t.co/rM0XIJAmeY'
1145724587969327104,2019-07-01 16:03:22,"b'Dropping off Kuro at @StealthRG \'s place, and head off to California with @some1frisky .\nThank you for watching ""li\xe2\x80\xa6 https://t.co/K5JxpJPZgL'"
1145394690767949824,2019-06-30 18:12:29,b'https://t.co/Xeiqi6WwpT'
1144975105157750787,2019-06-29 14:25:12,"b'@CDTaihen hahaha, yoink'"
1144974489580691457,2019-06-29 14:22:45,"b""RT @CDTaihen: Here's Khanny! @GreatKhanHD https://t.co/gRV91q4mFD"""
1144974415358308352,2019-06-29 14:22:27,b'I am now addicted to TFT. . .'
1144143586847596545,2019-06-27 07:21:02,b'@CDTaihen hahaha'
1144139705002483712,2019-06-27 07:05:37,"b'too \xf0\x9f\x94\xa5 for twitter, might delete later\n(disclaimer not directed at anyone, all in the name of fun and music)\nOrigina\xe2\x80\xa6 https://t.co/VMMxVi0nzn'"
1143809985870254080,2019-06-26 09:15:26,b'https://t.co/w9VinZRTH2'
1143317066314915841,2019-06-25 00:36:45,b'RT @CDTaihen: New gift sub alert for @GreatKhanHD &lt;3 https://t.co/b2rOgYpTxu'
1142785180912013312,2019-06-23 13:23:13,b'@SgtFgt Dark circles are what I live for. https://t.co/Nl00GTaedn'
1142779452168003584,2019-06-23 13:00:27,b'@SgtFgt either way looking good bitch &lt;3'
1142737334359736320,2019-06-23 10:13:06,b'@KaraCorvus LOLOL you know https://t.co/igrVlw1K7f'
1142616009326702592,2019-06-23 02:11:00,b'@JustaMinx thats crazy'
1142615708838354944,2019-06-23 02:09:48,"b""damn dude. I've just been told that I blackmailed people and threatened someone's child. life is crazy man... crazy\xe2\x80\xa6 https://t.co/pZV8JcTVFi"""
1142610898491604992,2019-06-23 01:50:41,"b""RT @_zPanda_: dude i need to sort my blackmail folder its all sorts of miss-managed. \nhave to organise it into who's career i can end the f\xe2\x80\xa6"""
1142319863182086144,2019-06-22 06:34:13,b'RT @CDTaihen: I made you a new sub alert @GreatKhanHD https://t.co/mJRBbqNb1Z'
1142270622413836288,2019-06-22 03:18:33,b'Good stream.\nWatch the VOD here:\nhttps://t.co/rAn0dOlsHf https://t.co/MxLjMjIwea'
1142222547997679616,2019-06-22 00:07:31,b'THE GREATEST COSPLAY STREAM THAT WILL EVER EXIST\nhttps://t.co/Xeiqi6WwpT'
1142206666533986306,2019-06-21 23:04:25,b'SPECIAL STREAM in an hour \xf0\x9f\xa4\xa1'
1141858254991106048,2019-06-20 23:59:57,b'@JustaMinx Pussy'
1141656835373588480,2019-06-20 10:39:35,b'https://t.co/0753leLObX'
1141135501229023232,2019-06-19 00:07:59,"b'RT @TwitchEsports: Emerging victorious, Team Giantwaffle are your Champions of #TwitchRivals NA @Mordhaugame Showdown! \xf0\x9f\x8f\x86\n\nCongrats @GiantWa\xe2\x80\xa6'"
1141131283231334402,2019-06-18 23:51:13,b'SPECIAL STREAM on the 21st. 7pm CST \nMarge cosplay \xf0\x9f\xa4\xa1 https://t.co/CIC2mDtL3O'
1140799616889303041,2019-06-18 01:53:18,b'https://t.co/lnuSePnmfC'
1140439071950553088,2019-06-17 02:00:37,"b""Playing assassin's creed. come and say hey \xf0\x9f\x98\xa1\nhttps://t.co/Xeiqi6WwpT"""
1140395785714118656,2019-06-16 23:08:37,b'@JustaMinx Too late'
1139843592288161792,2019-06-15 10:34:24,b'https://t.co/Hq87wYjXQI'
1139493959611441153,2019-06-14 11:25:05,"b'""While I nodded, nearly napping,\nSuddenly there came a clapping,\nAs of ass cheeks gently clapping,\nClapping at my c\xe2\x80\xa6 https://t.co/m2qHEVuhjR'"
1139246033840611329,2019-06-13 18:59:55,"b'Just destroyed proclaimed #1 EU Mordhau streamer, he was not #1.'"
1139235798027526144,2019-06-13 18:19:14,b'@__Mimiika I knew it.'
1138880272148193280,2019-06-12 18:46:30,b'https://t.co/D1Kw1P9kKB'
1138664692396765184,2019-06-12 04:29:52,b'RT @twomad_: Psa: all KPOP BTS jimim jungkook TARDS pls go https://t.co/ZXLNN9i9XO'
1138251814514692098,2019-06-11 01:09:14,"b'I\'m ok with being called names, but when I call a girl, they get so emotional. Like\n""Why do you have this number""\n""\xe2\x80\xa6 https://t.co/tflGQhZGdV'"
1138054398364528640,2019-06-10 12:04:47,"b""I'll just leave this here. https://t.co/6uicrWuynv"""
1137910112826351616,2019-06-10 02:31:26,b'@itChinoJ truuuuu'
1137868095261986817,2019-06-09 23:44:29,b'Todays message is.\nLove yourself. https://t.co/U5lHr7EjfD'
1137848168593444864,2019-06-09 22:25:18,"b'I got hit with sleep paralysis for the first time in 13 years, yall be really having heart attacks about not being\xe2\x80\xa6 https://t.co/4kbxtZZRGf'"
1137278878634979328,2019-06-08 08:43:08,b'Finally found the hentai that I was trying to remember. https://t.co/4xn79n3cW2'
1137213462466244608,2019-06-08 04:23:12,b'cant delete these damn retweets'
1093407212498751489,2019-02-07 07:12:48,b'RT @EmiRenee_: FEELSUNBANNEDMAN \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/7iD45Qk4fM'
1091566432708689920,2019-02-02 05:18:12,b'RT @EmiRenee_: R u fucking joking https://t.co/P60Qs3X5cH'
1087515443961782272,2019-01-22 01:01:01,b'RT @EmiRenee_: What the hell man @GreatKhanHD https://t.co/hocasMa5PI'
1077274196839784450,2018-12-24 18:45:57,b'RT @ehhmie: *~* Nyahh! ^_^ !! https://t.co/MvGfxbG8Tx'
1069735986177818624,2018-12-03 23:31:48,"b'RT @DotSmileDot: Tonight at 10pm PST, @GreatKhanHD, @some1frisky and I will be putting our christmas tree\xf0\x9f\x8e\x84  up with special guest @StealthR\xe2\x80\xa6'"
1066922014479310848,2018-11-26 05:10:05,b'RT @DotSmileDot: Ladies.... he\xe2\x80\x99s taken. https://t.co/3u9wnqr56z'
1060167942774476800,2018-11-07 13:51:49,b'RT @supplierofmemes: He\xe2\x80\x99s a goner \xf0\x9f\x98\x82\xf0\x9f\x92\x80 https://t.co/bpqaDbJoBr'
1059934461314383884,2018-11-06 22:24:02,"b'RT @DotSmileDot: I have been suspended from the website Twitch since Saturday, Jan 27th 2018 under the reasoning...\n\nUnban Emmia on Twitch\xe2\x80\xa6'"
