id,created_at,text
749661662227992576,2016-07-03 17:50:42,"b""RT @CityofReno: It's Community Swim Day at Idlewild Pool! Swim for free from 1-5 p.m. &amp; enjoy a floating obstacle course. https://t.co/emCq\xe2\x80\xa6"""
749661568065892353,2016-07-03 17:50:20,b'RT @llcoolj: Make a commitment to spend more time with the good people in your life. \xf0\x9f\x92\xaf #FOCUS https://t.co/PAcll3Alqf'
747299944332025862,2016-06-27 05:26:05,b'RT @sfujita55: The MOST popular movie trailer currently on Apple Trailers is @GleasonMovie. See it in select theaters July 29. https://t.co\xe2\x80\xa6'
746523099948941313,2016-06-25 01:59:11,b'Alert Tourist Spots An Extremely Well-Disguised ATM Skimmer https://t.co/Q59fSRbfoN via @Digg'
744743248766210049,2016-06-20 04:06:41,b'@BrunoMars At least game of thrones ended well \xf0\x9f\x98\xaa'
739609329267970052,2016-06-06 00:06:20,"b'RT @Rachel__Nichols: Nice job, NBA honoring the GOAT \xf0\x9f\x90\x90 pregame https://t.co/uXAEva70fY'"
738373176938242049,2016-06-02 14:14:18,"b'Lock in, #DubNation! I\xe2\x80\x99m taking the Warriors to win the NBA Finals. #NBAFinalsVote @SportsCenter https://t.co/uCs86Jecjd'"
736799192710938625,2016-05-29 05:59:51,"b""\xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cThe Internet has some fun with the Thunder's meltdown \xe2\x80\x9d\n\nhttps://t.co/EX2CT7fYZs"""
736201104547942402,2016-05-27 14:23:15,"b'RT @BenHolfeld: Raise your words, not your voice. It is rain that grows flowers, not thunder.'"
736200180345634816,2016-05-27 14:19:35,b'RT @Mary_Wink_BAC: Congrats to @bankofamerica Zeina Barkawi on her honor @NVWomensFund as a local woman of achievement #WOANV16 https://t.c\xe2\x80\xa6'
725703294211919872,2016-04-28 15:08:42,"b""You Shouldn't Exercise To Lose Weight https://t.co/lW7BDXsoUe via @Digg"""
718305997157179394,2016-04-08 05:14:29,b'RT @Mary_Wink_BAC: @bankofamerica investing in @KNPB #STEMCareerLabs #education&amp;jobs4Reno #reno https://t.co/tABYrHALNF'
718305056504877056,2016-04-08 05:10:45,"b""RT @PositivePlace: Thanks to @BankofAmerica for a $3,000 workforce development grant for the Club's L.I.T. program. #BofAGrants #Reno https\xe2\x80\xa6"""
718304653251866624,2016-04-08 05:09:09,"b'RT @Mary_Wink_BAC: @bankofamerica investing in https://t.co/MdGzvTKpZY #education&amp;jobs4Reno #reno #bettermoneyhabits "" https://t.co/6NxnipN\xe2\x80\xa6'"
718209917564260352,2016-04-07 22:52:42,b'Check the last vid; what up Double LL!  Hilarious https://t.co/N6rnPYUjB0 @BankofAmerica @Mary_Wink_BAC @Echmt'
717195603936055296,2016-04-05 03:42:11,"b""#NationalChampionship Wow what a game!  Great Job #Villanova it's truly #oneshiningmoment #MarchMadness Amazing Shot by #KrisJenkins"""
717182501286842374,2016-04-05 02:50:07,b'YAY 20% REI Members &amp; Dividend 1st @OspreyPacks Poco AG Premium Child Carrier https://t.co/IZ1yUU0CQM #REI #optoutside #getkidsoutdoors'
715373574937120768,2016-03-31 03:02:05,"b""\xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cSteph Curry's popularity is getting kinda dangerous\xe2\x80\x9d\n\nhttps://t.co/c0PW6T9Hg0"""
713209452749389824,2016-03-25 03:42:38,b'RT @SuzeOrmanShow: Do not cancel your credit cards as a way to improve your FICO score. It may actually cause your score to drop.'
712477213921181696,2016-03-23 03:12:59,"b'RT @digg: Meet Gemma Weston, the new flyboard world champ: https://t.co/oXJuNiMZGm https://t.co/7mim3YaNo2'"
712472931624816640,2016-03-23 02:55:58,b'RT @SuzeOrmanShow: Buying a home? Add 40% to the monthly mortgage to account for the extra costs that come with ownership. Can you still af\xe2\x80\xa6'
710302459311169537,2016-03-17 03:11:17,"b""I picked #WichitaSt. to cut down the nets! Who's in your bracket? #bracket https://t.co/UsSyz8Ljwt"""
705766600977178624,2016-03-04 14:47:24,b'RT @ABC7Kidd: Here is how you can watch #HouseOfCards in 24 hours @netflix https://t.co/GZZBTce796'
705766197065715712,2016-03-04 14:45:48,b'Yield curve steepens: https://t.co/9VohIAVS3f'
703619664799109121,2016-02-27 16:36:15,b'Win TripExperience Southern California\xe2\x80\x99s desert playground this April c/o @ga. Enter here: https://t.co/K4TcmFh2fC https://t.co/jtXkQ2PKAh'
696504331873292288,2016-02-08 01:22:27,b'RT @coldplay: Here we go! #PepsiHalftime #SB50 https://t.co/EkcQqc3D8m'
696499511657521153,2016-02-08 01:03:18,"b""Does anyone hear the guy that's howling? #SB50"""
696498018695032832,2016-02-08 00:57:22,b'RT @esurance: There\xe2\x80\x99s no excessive celebration penalty if you win a share of $1 million during #SB50. #EsuranceSweepstakes https://t.co/HHF\xe2\x80\xa6'
696479843303567361,2016-02-07 23:45:09,b'RT @Panthers: .@StephenCurry30 gets things started! \n\n#SB50 #KeepPounding https://t.co/VxPq2mmzRF'
696479658884227076,2016-02-07 23:44:25,b'RT @esurance: Win with double coverage: bundle auto + home = save $. #EsuranceSweepstakes #SB50 https://t.co/NEtCwX5zsu'
695999642513723392,2016-02-06 15:57:00,b'RT @nevadaart: .@bankofamerica cardholders receive FREE admission this weekend thanks to Museums on Us\xc2\xae. Details can be found here: https:/\xe2\x80\xa6'
695389923839324162,2016-02-04 23:34:12,"b'@BankofAmerica card holders can see @Nevadaart free this weekend, tks to our #MuseumsOnUs partnership!'"
691149073517146112,2016-01-24 06:42:34,"b""RT @MayorSchieve: Who's wearing RED now??? CertainlyNOT me! @mayoroflasvegas #GOPACK  https://t.co/m3OccRCsyX"""
691148701868257280,2016-01-24 06:41:06,"b'RT @DanyelleSargent: Post game with my favorites... Yes, we just #beatunlv \xf0\x9f\x8f\x80\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80 #Wolfpack #battleborn https://t.co/xIzB9kzaHk'"
690872806800683009,2016-01-23 12:24:47,b'RT @NBA: For life-changing moments... #ThisIsWhyWePlay!\nhttps://t.co/qRYghvs0go'
690872613246140416,2016-01-23 12:24:01,"b""RT @NBATV: Oh c'mon Steph! The half-court shot beats the buzzer! https://t.co/XhWuzRTyFz"""
686779230324011012,2016-01-12 05:18:22,b'RT @john_shinn: A roar just went through every Nevada sports book. #NationalChampionship'
686773565358653440,2016-01-12 04:55:52,b'#NationalChampionship is on Monday because \xf0\x9f\x8f\x89 fans need something to look forward too since #MNF is over'
686770206413225984,2016-01-12 04:42:31,b'#NationalChampionship #Renfrow awesome story! Great  to see a walk on killing it! Go get yours! Do work!'
686764845752958976,2016-01-12 04:21:13,b'The West is the best place to watch the #NationalChampionship lets go #Clemson!'
686763914818801664,2016-01-12 04:17:31,"b""RT @SPORTalkClemson: #Clemson is just 15 minutes away from bringing home the #NationalChampionship!!\n\nLet's Go!\n\n#AllIn https://t.co/G5xgBW\xe2\x80\xa6"""
686763590125146112,2016-01-12 04:16:13,"b""RT @zcrizer: Why isn't there an emoji for the 4th quarter hand signal? Somebody get on that. #NationalChampionship"""
686762828544385024,2016-01-12 04:13:12,b'RT @FakeLouHoltzKSR: Who knew Clemshun wath a rugby shkool?... #NationalChampionship'
662461129185103872,2015-11-06 02:46:55,b'RT @mrdad: There is nothing better than a hug from your kid. Make time for your family this week. #MrDad #Fatherhood https://t.co/uq9pIveO8S'
660940882498052097,2015-11-01 22:06:00,b'RT @digg: Hidden Halloween candy cam proves that humanity is evil: https://t.co/QgGeJgAmbT https://t.co/sYHT5WIsOl'
656175205736300544,2015-10-19 18:28:54,"b'I saw this in ""Marriage Feature Article"" in Men\'s Health September 2015. https://t.co/DsyYgDnJLV'"
654804326917902336,2015-10-15 23:41:31,b'Watch 9 Fathers Hack Everything From Batting Practice To Hair Styling https://t.co/BDWhaOcXFr'
630151104626425856,2015-08-08 22:58:25,"b""Japanese Company Invents A Mini Segway That's About The Size Of A Laptop http://t.co/3ArOnSzxE2 via @Digg"""
630150984795209728,2015-08-08 22:57:57,"b""Yeah, He's Got Skills. What Are You Gonna Do About It? http://t.co/Lx9zXCmHUr via @Digg"""
628332681001107458,2015-08-03 22:32:39,b'\xe2\x80\x9cSomething Fishy\xe2\x80\x9d via @digg hmmm who would have known your wasabi is not wasabi http://t.co/QjW0VyMlwP'
578590348416405504,2015-03-19 16:14:23,b'Just 4 Kicks top seeded bracket is set in ESPN Tournament Challenge. Fill out your bracket here: http://t.co/VNMqHLBWPD #bracket'
578588273427148802,2015-03-19 16:06:08,b'My bracket is set in ESPN Tournament Challenge. Fill out your bracket here: http://t.co/VNMqHLBWPD #bracket'
546413528186642432,2014-12-20 21:15:11,b'@tweetacoffee to @paulahabibzadeh Merry XMas  happy new year Enjoy your #tweetacoffee $5 Gift Card @Starbucks also because u r new 2 twitter'
546332932806569984,2014-12-20 15:54:56,b'I just killed this awesome Studio SWEAT onDemand workout! Fat Fried. Lean Body Mass added! @catkomfit http://t.co/M9uFv2jAKt #SWEATCheckIn'
543924387292794880,2014-12-14 00:24:14,b'#RedKettleReason #Rotary Reno Central Rotarians at work today! #Serviceaboveself http://t.co/MFo5AnCzDj'
543923371419770880,2014-12-14 00:20:12,b'#RedKettleReason http://t.co/LJfNlbok91'
543786842005725184,2014-12-13 15:17:40,b'#RedKettleReason help me ring the bell today from 2-4pm today at Walmart 5260 West 7th Street #SalvationArmy'
543782695856537601,2014-12-13 15:01:12,b'#WreathsAcrossAmerica starts 930 am Last year 500 volunteers helped lay 3690 wreaths We need more volunteers today http://t.co/asXugsaY3F'
535249444212834305,2014-11-20 01:53:06,"b""RT @NevadaWolfPack: He's not worried about the cold and neither should you! Get your Fresno St. ticket and retweet #Streaking #AAASaves htt\xe2\x80\xa6"""
534503932211789824,2014-11-18 00:30:42,b'RT @DougKnuth: Go Pack!  #AAASaves #supportthePack'
534503667890933760,2014-11-18 00:29:39,b'RT @samuelsmike: This tweet is making the Wolf Pack $1 because it uses #AAASaves  Retweet it to make us another $1'
534452734854844416,2014-11-17 21:07:16,b'#AAASaves Starts today AAA will donate $1 to the Pack Ed Fund each time a post on FB or Twitter up to $10K giving the Pack Nation until Sun'
532532078034706432,2014-11-12 13:55:16,b'I just killed this awesome Studio SWEAT onDemand workout! Fat Fried. Lean Body Mass added! @catkomfit http://t.co/HivdVeh0Hd #SWEATCheckIn'
532279168336408580,2014-11-11 21:10:17,"b""RT @renotahoe: Thanks to all who've served &amp; are serving our country! #RenoTahoe's #VeteransDay festivities: http://t.co/zsFrMA4Vi0 http://\xe2\x80\xa6"""
532278909501726721,2014-11-11 21:09:15,b'RT @TwoChicksReno: We thank our veterans today and every day at Two Chicks by offering a military discount to all who have served. http://t\xe2\x80\xa6'
531260459039879168,2014-11-09 01:42:18,b'@CatKomFit how about 45 lbs lighter in the past 7 months!?! Yay speed spin! Someone told me the other day I look like a spinner! ;-)'
531106893297500160,2014-11-08 15:32:05,b'I just killed this awesome Studio SWEAT onDemand workout! Fat Fried. Lean Body Mass added! @catkomfit http://t.co/UB0flIZzIJ #SWEATCheckIn'
527447696865378304,2014-10-29 13:11:45,b'Hip Hop Kat On Humpday Studio SWEAT onDemand workout! Fat Fried. Lean Body Mass added! @catkomfit http://t.co/KUKuIr9mRX #SWEATCheckIn'
526721948563169281,2014-10-27 13:07:53,b'Got a case of the Moondays? Sweat it out with Studio SWEAT@catkomfit http://t.co/PiodurhX3o #SWEATCheckIn'
526461498474782722,2014-10-26 19:52:57,"b""Volunteers 'Make A Difference' in Reno-area parks http://t.co/TZKXs7daFG"""
526112677412618240,2014-10-25 20:46:51,"b""\xe2\x80\x9cHow To Save Your Smartphone's Battery Life\xe2\x80\x9d via @digg http://t.co/PeVozNIqlU"""
525640062893953024,2014-10-24 13:28:51,b'Studio Sweat/TGIF/ This is how we do! Good Morning &amp; Happy Friday Cat! @catkomfit http://t.co/WQdwC4u5Gl #SWEATCheckIn'
524916926888157184,2014-10-22 13:35:22,b'There are 1440 mins. In every day. Schedule 30-35 mins with Studio Sweat Speed Spin @catkomfit http://t.co/1iomptv0JK #SWEATCheckIn'
523947107305017345,2014-10-19 21:21:39,b'Show up and Vote! @RockTheVote early voting started yesterday! So you can #TURNOUTFORWHAT http://t.co/LzCQJeTZpi'
523485747060277248,2014-10-18 14:48:22,b'I just killed this awesome Studio SWEAT onDemand workout! Fat Fried. Lean Body Mass added! @catkomfit http://t.co/f94xgCdcXV #SWEATCheckIn'
489787109440376833,2014-07-17 15:02:01,b'RT @NBCSN: ICYMI: Watch #MightyKacy become first woman to qualify for Mt. Midoriyama on @ninjawarrior: http://t.co/3iYHGw9jqU http://t.co/V\xe2\x80\xa6'
489784699296833536,2014-07-17 14:52:26,b'#mightykacy  Wow! So inspired! This is a big deal everyone needs to see this!'
480861987119722497,2014-06-22 23:56:46,b'EspnAnchors silenced for the fbomb #PortugalvsUSA'
480848452755009537,2014-06-22 23:02:59,b'RT @USOlympic: We believe we can still win. #1N1T #USA  (image: @gettysport) http://t.co/GZzIzSS59F'
477918253168078848,2014-06-14 20:59:25,"b""\xe2\x80\x9cThe Hype Video For The U.S. Men's Soccer Team You've Been Waiting For\xe2\x80\x9d via @digg http://t.co/9iPZyvTEfx"""
476461666830258176,2014-06-10 20:31:28,b'Reason for Moths in N.Nv! http://t.co/YWdQ15HlHJ'
476458537405521920,2014-06-10 20:19:02,b'\xe2\x80\x9cThis Is How You Get People To Stop Texting While Driving\xe2\x80\x9d via @digg http://t.co/uiz6VAZkNy'
463439810393538560,2014-05-05 22:07:15,b'\xe2\x80\x9cThe Easiest Way To Understand Why We Must Defend Net Neutrality\xe2\x80\x9d via @digg http://t.co/i9uhBVPJmG'
449704755271462913,2014-03-29 00:29:03,b'Watch any tournament game on March Madness\xc2\xae Live. That\xe2\x80\x99s what I\xe2\x80\x99m doing. In the air 50k feet above ground love wifi! http://t.co/1p4vhfaojY'
449704480322248704,2014-03-29 00:27:57,b'Watch any tournament game on March Madness\xc2\xae Live. That\xe2\x80\x99s what I\xe2\x80\x99m doing. Right now. It\xe2\x80\x99s awesome. http://t.co/1p4vhfaojY'
446499305486958592,2014-03-20 04:11:44,b'My bracket is set in ESPN Tournament Challenge. Fill out your bracket here: http://t.co/jMlPAyl2S4 #bracket chalk'
446499124297224192,2014-03-20 04:11:01,b'My bracket is set in ESPN Tournament Challenge. Fill out your bracket here: http://t.co/jMlPAyl2S4 #bracket Random'
446498222316339200,2014-03-20 04:07:26,b'My bracket is set in ESPN Tournament Challenge. Fill out your bracket here: http://t.co/jMlPAyl2S4 #bracket'
444951729042247680,2014-03-15 21:42:13,"b""\xe2\x80\x9c'Gift,' A Son Confronts His Dad's Failure\xe2\x80\x9d via @digg Watch This! If you don't cry something's wrong with you! http://t.co/AMjzBCVZOz"""
442063413926047744,2014-03-07 22:25:05,"b""\xe2\x80\x9cThe End Of The Traditional Supermarket\xe2\x80\x9d via @digg more of a thumbs down please don't change our Safeway to Savemart! http://t.co/ezu1KyxIwa"""
430148725688651777,2014-02-03 01:20:22,b'#SuperBowl Bruno Mars and RHCP is killing it!'
428916071995670528,2014-01-30 15:42:15,b'\xe2\x80\x9cWinter Driving Tips From A Pro Trucker\xe2\x80\x9d via @digg http://t.co/FOVdEbuBg4'
416954512192991232,2013-12-28 15:31:17,"b'\xe2\x80\x9cThe Coolest Science Of 2013, In GIFs\xe2\x80\x9d via @digg http://t.co/w7iWz7VSHm'"
415867003862142976,2013-12-25 15:29:54,b'\xe2\x80\x9c6-Year-Old Breakdancer Destroys Her Opponent\xe2\x80\x9d via @digg http://t.co/4UHY9CTJSn'
410157813391183872,2013-12-09 21:23:37,b'\xe2\x80\x9cThis Corgi On A Carousel Is What Pure Happiness Looks Like\xe2\x80\x9d via @digg http://t.co/gLUoQ6B1TF'
409431695817859073,2013-12-07 21:18:17,b'7-0 Reed vs Gaels 1st qtr 9:44 left'
409431297388314624,2013-12-07 21:16:42,b'NIAA D1 Football State Championship Game-Reed vs Bishop Gorman http://t.co/vr9hbl6q5V via @sharethis'
408078427090980864,2013-12-04 03:40:53,"b""\xe2\x80\x9cPop Danthology: A Mashup Of 2013's 68 Biggest Songs\xe2\x80\x9d via @digg http://t.co/zXxJQoUM1X"""
407065732292153344,2013-12-01 08:36:48,b'#RIPPaulWalker  Fast and furious just bought the whole series on uv will remember this day! Nos!!!!'
406944534979813376,2013-12-01 00:35:12,b'#BAMAvsAUB just witnessed history! Amazing! Almost stepped out of bounds!'
405520101853523968,2013-11-27 02:15:01,b'RT @SportsNation: BREAKING:  The Eagles have announced that Nafoleon Dynamite will start for the Eagles for the rest of the season. http://\xe2\x80\xa6'
404088473402892288,2013-11-23 03:26:14,b'\xe2\x80\x9cThe Story Of This Viral Video Will Blow Your Mind! (Please Tell Your Friends!)\xe2\x80\x9d via @digg #bonjovi http://t.co/IKzjwKbJZs'
404085812389634048,2013-11-23 03:15:39,"b'\xe2\x80\x9cWhy Did That Jet Land At The Wrong Airport? Well, It Happens\xe2\x80\x9d via @digg this really happens? #plane&amp;simple http://t.co/xC0eOYxNS9'"
46274968090181632,2011-03-11 18:23:06,"b""RT @renotahoe: According to @DCIGroup, we like to Tweet. A LOT. 1.7 percent of #Nevada's population has a Twitter account! http://ow.ly/ ..."""
34390852977557504,2011-02-06 23:19:52,"b""RT @rainnwilson: Today, let's remember the real heroes of the Superbowl. The guys who deliver the pizzas."""
34389130716651521,2011-02-06 23:13:02,"b'2 Qtrs before you can hit: ""Dirty Bit""'"
31108699669921792,2011-01-28 21:57:46,b'RT @renotahoe: Lake Tahoe is named the number one ski destination for 2010-2011 by Rand McNally! http://ow.ly/3Mdg2 #RenoTahoe'
27968822140997632,2011-01-20 06:01:01,"b""Thanks to all for the B-day Wishes! It's been one to remember!"""
27484593376460800,2011-01-18 21:56:52,"b'Thank you NV - Army Air National Guard, just listened to Jason Penrod - Topic: Deployments to Afghanistan and Katrina @ Reno Central Rotary'"
21131269509218304,2011-01-01 09:11:01,"b""It's 1:11 on 1-1-11! I hope you all plan to make it ONE to remember!"""
17415160142503936,2010-12-22 03:04:32,b'Just got a new Sweet White Blackberry torch @ Best Buy for $0.00 oh yes I know...no free lunches but this one came with bbery pie mmmm!!'
17077068487458816,2010-12-21 04:41:05,"b'FLEISCHMANN PLANETARIUM TO MONITOR FULL LUNAR ECLIPSE WITH VIEWING EVENT, DEC. 20-21 http://planetarium.unr.nevada.edu/News_&_Events.html'"
17064566059962368,2010-12-21 03:51:24,b'The way to make your mark!: Leaving a legacy of happiness in LeRoy -  http://on.msnbc.com/hu7DLG'
17063475519950848,2010-12-21 03:47:04,b'NBC.com &gt; Saturday Night Live &gt; Digital Shorts http://t.co/nxL2RHN via @AddThis'
17062838921072640,2010-12-21 03:44:32,"b""College Star Sacrifices Football Season To Save Cancer Patient's Life With... http://huff.to/e2nx76 via @huffingtonpost"""
7927343344,2010-01-19 01:39:57,b'Great site if you want to shrink your bills! Cell phone plan comparison war has emerged. http://bit.ly/6uDigP comments have some good points'
7908158389,2010-01-18 15:52:07,"b""Kennedy, Lincoln, and King We gotta invest in that dream. No, martin was dreaming for nothing. It's MLK day!"""
7867863470,2010-01-17 16:08:04,"b""It's easy like Sunday morning! Can you say thank you for a 3 day weekend!"""
7806763806,2010-01-15 23:47:41,b'Learn how to get free money! Avoid the stress and disappointment of missing the $8K tax credit. http://bit.ly/7UmwGy'
6815347044,2009-12-19 01:34:44,"b""Social Media: What's Next? : Technology :: American Express OPEN Forum @OPENForum: http://bit.ly/4GD4kg"""
