id,created_at,text
1223670582975266816,2020-02-01 18:12:56,b'@diojoonysus @Logic301 @BTS_twt Like I said. I listen to music for lyrics and meaning not flow.'
1223669995735068673,2020-02-01 18:10:36,b'@diojoonysus @Logic301 @BTS_twt That\xe2\x80\x99s not my point at all though. You studied English in school and can grasp some\xe2\x80\xa6 https://t.co/KLHZFr8aQA'
1223668737510985729,2020-02-01 18:05:36,b'@wasseo_jamless @Logic301 @BTS_twt What exactly is a \xe2\x80\x9clocal\xe2\x80\x9d'
1223668562004410371,2020-02-01 18:04:54,b'@diojoonysus @Logic301 @BTS_twt Supposed to listen to the meaning? Search up the lyrics then translate them. Idk it\xe2\x80\xa6 https://t.co/LkBvx4qTJR'
1223668447038537728,2020-02-01 18:04:27,b'@diojoonysus @Logic301 @BTS_twt The problem is not that he\xe2\x80\x99s not a good rapper or whatever. In my opinion and from\xe2\x80\xa6 https://t.co/FPEGagJv38'
1222865648684060672,2020-01-30 12:54:25,b'@Emishor Future Liverpool signing? Let\xe2\x80\x99s hope.'
1218564532685111296,2020-01-18 16:03:19,b'@Irish_Bee_Sting @RuthCoppingerTD Idiot'
1218456434519740417,2020-01-18 08:53:46,b'@Lindelof2ii @ftbl_george Danny ings has scored more than Barcelona front 3? So what\xe2\x80\x99s the logic sign up danny ings.'
1218250842815508480,2020-01-17 19:16:49,"b'@patricknoonan89 Sure, but the bigger point was increasing the corp tax which will make tech companies look somewhe\xe2\x80\xa6 https://t.co/FFj8WxoESs'"
1218202701638533125,2020-01-17 16:05:31,b'@VirgilVanBrick I agree up to a certain point but the lyrics are still good'
1218201840090853376,2020-01-17 16:02:06,"b""@patricknoonan89 We're not as lucky as America to have so many tech companies being founded and very successful. So\xe2\x80\xa6 https://t.co/UWcjgObZ43"""
1218139097757356032,2020-01-17 11:52:47,b'@patricknoonan89 I like your ideas but honestly it\xe2\x80\x99s too Andrew yang for me. So no way in hell would policies of hi\xe2\x80\xa6 https://t.co/XjfWX4m5Zg'
1218137067751907339,2020-01-17 11:44:43,"b'RT @SamMcGuire90: Ings has scored more league goals than any Barcelona player this season - &amp; in a struggling Southampton team. For me, he\xe2\x80\xa6'"
1218101183820238848,2020-01-17 09:22:08,b'@aimlessssssssss @elchinomore @deaddemonpixie How did he make fun of them????'
1218075794787926018,2020-01-17 07:41:14,b'RT @Eminem: It\xe2\x80\x99s your funeral...\n\n#MusicToBeMurderedBy Out Now - https://t.co/q4TAFJUVGV https://t.co/6PqnTjCKgu'
1217667700404736000,2020-01-16 04:39:37,b'RT @JColeNC: Revenge DELUXE drops 1/16 @ 9pm\n\nSquadddddddd https://t.co/5jcQgeip67'
1217525921261015040,2020-01-15 19:16:14,b'@CFCBucharest @HorjAlexandra @Emishor Thats pretty subjective though. If we look for example at the tennis star Bia\xe2\x80\xa6 https://t.co/fdeMCKO5cq'
1215132808789864449,2020-01-09 04:46:52,b'@chelseaholic__ Ashley cole'
1211358757264990209,2019-12-29 18:50:08,b'@EM_329 @premierleague @MarcusRashford I looked through your profile and to my surprise(or rather not) its all abou\xe2\x80\xa6 https://t.co/SOZx2BL2G3'
1211358168812597249,2019-12-29 18:47:48,b'@EM_329 @premierleague @MarcusRashford The same headless chicken with the most assists from the fullback position.\xe2\x80\xa6 https://t.co/NonGD7CW27'
1211351972059725824,2019-12-29 18:23:10,b'@EM_329 @premierleague \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 yeah let\xe2\x80\x99s just change the rules real quick.'
1209826496971464704,2019-12-25 13:21:29,b'@sdolfc https://t.co/esx3YYCpdB'
1209824282387374081,2019-12-25 13:12:41,b'RT @FTBenS: Say bonjour to our newest red \xf0\x9f\x94\xb4\xf0\x9f\x87\xab\xf0\x9f\x87\xb7\n\nWe are proud to announce the signing of Kylian Mbapp\xc3\xa9 to Liverpool FC after agreeing terms w\xe2\x80\xa6'
1207256228759519232,2019-12-18 11:08:09,b'@SobechukwuUche African Twitter strikes again'
1207256152418979840,2019-12-18 11:07:51,b'@gaselanonto You realise they played literal kids'
1207096563979436032,2019-12-18 00:33:42,b'@SobechukwuUche You realise literal kids played'
1207096251583479810,2019-12-18 00:32:27,"b""@mrpea09 We couldn't possible play our main team they're on a fucking plane to qatar. No one is harassing villa pla\xe2\x80\xa6 https://t.co/WHR0OZrIWq"""
1207037914607161344,2019-12-17 20:40:39,b'@cratesofhippos Absolutely youse should be going for it. Will never understand the argument of stop trying because\xe2\x80\xa6 https://t.co/NeySX6DruE'
1207037584335093766,2019-12-17 20:39:20,b'@spacebear345 Its the league cup mate'
